536460000010359872,1104.48
536460000017470335,5722.0
536460000016110165,7828.0
536460000016110218,746.48
536460000017829761,7529.4
536460000010402389,1297.5
536460000017353933,950.0
536460000016058737,2969.4
536460000010364020,6020.0
536460000016157252,1721.52
536460000016157281,920.76
536460000016279912,990.0
536460000016279941,1970.0
536460000016279074,18200.0
536460000016577943,5761.530000000001
536460000007418453,10500.0
536460000007419490,28000.0
536460000007472487,37301.0
536460000019624098,1170.0
536460000018257079,3900.0
536460000015986047,350.0
536460000016364553,3000.0
536460000015099405,800.0
536460000014236942,1365.0
536460000011558756,864.0
536460000011557719,585.0
536460000013069935,7288.88775
536460000013070972,16027.9116
536460000011606468,1560.0
536460000011597135,595.0
536460000014983091,3115.5
536460000014984128,4783.0
536460000014987239,198.0
536460000016356314,5560.0
536460000016579589,5415.25
536460000019865055,8430.08
536460000018704614,1890.0
536460000017354727,886.6
536460000011629282,20.0
536460000016053130,30500.0
536460000011808955,288.0
536460000011813103,9226.24
536460000016366346,3580.0
536460000016133364,795.0
536460000016225973,9840.0
536460000016366124,6408.0
536460000015759851,6540.0
536460000016127380,17560.0
536460000018355556,3714.0
536460000015758814,5820.0
536460000015756738,5550.0
536460000015755701,6408.0
536460000015790961,4788.0
536460000015789924,3765.0
536460000015752588,5082.0
536460000015777480,7500.0
536460000017501312,19223.0
536460000010429351,3608.0
536460000016127438,9318.0
536460000015778517,12162.0
536460000017466097,300.0
536460000016202686,7662.1
536460000016202653,19939.1
536460000008529872,3352.44
536460000008530909,1775.3999999999999
536460000008531946,8023.049999999999
536460000008534020,6666.05
536460000008535057,461.09999999999997
536460000008537131,4578.25
536460000008541279,5732.75
536460000008545427,2034.0
536460000008543353,5253.22
536460000008542316,6641.25
536460000008624239,20458.75
536460000008625276,9630.4
536460000008626313,31813.35
536460000018887856,6300.0
536460000008667793,24979.52
536460000008666756,6009.5
536460000008566167,16228.615
536460000008567204,4378.64
536460000017215207,3480.55
536460000008568241,4201.7
536460000008564093,7791.0
536460000016514379,2343.5
536460000008569278,5922.349999999999
536460000008570315,1474.0
536460000008575500,20405.6
536460000008576537,2160.0
536460000008577574,396.0
536460000008578611,440.0
536460000008579648,4867.5
536460000008573426,3960.0
536460000008574463,11428.49
536460000008582759,18324.5
536460000017906092,3474.8
536460000008583796,18083.3
536460000016543646,5955.567
536460000018527456,2640.0
536460000008586907,4488.0
