536460000011445707,3493.5
536460000011446744,1892.608
536460000019827611,659.0
536460000011448818,2492.4
536460000011457114,2504.0
536460000011451929,6868.824
536460000011452966,3243.2200000000003
536460000011454003,3449.0600000000004
536460000011459188,1091.63
536460000011460225,1742.25
536460000011461262,818.4
536460000011462299,5092.0
536460000011458151,3638.0
536460000016403433,2808.5699999999997
536460000011415634,2846.63
536460000011416671,1915.6
536460000011465410,1208.8
536460000017926007,1461.95
536460000011466447,2054.62
536460000011417708,4066.9600000000005
536460000011421856,1303.1999999999998
536460000011422893,993.9999999999999
536460000011468521,2084.18
536460000011423930,1625.6
536460000011424967,1812.1999999999998
536460000011426004,5184.2
536460000011427041,4259.46
536460000011428078,6108.8
536460000011430152,1677.4
536460000011431189,1351.2
536460000016393015,4459.3
536460000011433263,2313.0
536460000011434300,5226.879999999999
536460000011435337,3200.464
536460000011436374,1695.56
536460000017438295,6578.0
536460000011440522,6527.3
536460000011441559,2664.576
536460000011442596,1558.4
536460000011664542,1821.8
536460000011665579,4814.2
536460000019831256,1944.0
536460000016094464,954.0
536460000016094493,350.0
536460000016494125,2300.0
536460000011662468,299.04
536460000018789787,4000.0
536460000018187713,1329.35
536460000016552813,3192.7000000000003
536460000014308534,2150.0
536460000016066156,2800.0
536460000018176520,2347.0
536460000018176462,865.0
536460000018176491,3130.0
536460000009489612,5720.0
536460000009486501,4400.0
536460000009487538,13450.0
536460000009485464,1500.0
536460000009490649,4200.0
536460000009488575,5280.0
536460000014232794,570.0
536460000014833994,7944.66
536460000014837105,16038.999999999998
536460000014838142,104303.57
536460000014835031,26820.0
536460000014836068,3814.0
536460000010424166,825.0
536460000011918897,234.5
536460000016071193,686.0
536460000011827625,70.5
536460000011828662,343.0
536460000010432462,171.0
536460000011915786,3045.0
536460000011917860,1291.5
536460000018967617,3240.0
536460000016202475,608.0
536460000017501427,1960.0
536460000007302381,1380.0
536460000007303418,951.9999999999999
536460000007296159,20640.0
536460000007299270,5625.0
536460000007301344,3520.0000000000005
536460000007304455,875.0
536460000018437356,6000.0
536460000013659140,27084.0
536460000015097329,414.0
536460000015098366,1360.0
536460000017137068,2232.0
536460000016357413,865.0
536460000011909564,1092.0
536460000011911638,3690.1
536460000011676986,1320.0
536460000011682171,1750.0
536460000013086527,3420.0
536460000013087564,5025.0
536460000013091712,1120.0
536460000013088601,5060.0
536460000013089638,1457.0
536460000018164267,7409.400000000001
536460000017359815,5762.0
