536460000007567962,3190.3731000000002
536460000007568999,30124.623799999998
536460000017572174,41274.40054
536460000007570036,11974.9
536460000007571073,23604.483
536460000007572110,13675.018240000001
536460000007573147,11408.29248
536460000007574184,21836.50864
536460000007575221,20467.605
536460000007576258,28243.714500000002
536460000007577295,46449.0
536460000007580406,19821.337
536460000007584554,19312.926
536460000007585591,3517.85
536460000007619812,1200.0
536460000018355289,5015.0
536460000017567779,12150.0
536460000013729666,122400.0
536460000013731740,4974.0
536460000019390529,33900.0
536460000013730703,13121.0
536460000019390354,20000.0
536460000013733814,15633.0
536460000017400075,74655.0
536460000017835003,28974.21
536460000015114964,3881.2
536460000010835642,2926.0
536460000007371872,30000.0
536460000016058938,77.5
536460000016136182,153.9
536460000016060121,30.0
536460000016060030,544.0
536460000008594166,1968.0
536460000008596240,38133.5
536460000017275932,19967.5
536460000018884614,27470.0
536460000009858895,738.0
536460000009862006,65.0
536460000009860969,1500.0
536460000009859932,3995.0
536460000009864080,1175.0
536460000009863043,60.0
536460000016105140,3262.5
536460000018946031,359.0
536460000013723444,842.0
536460000013725518,600.0
536460000016465044,725.0
536460000013722407,592.0
536460000013721370,760.0
536460000013724481,900.0
536460000019495289,950.0
536460000016154199,205.0
536460000016154228,220.0
536460000013711000,50.0
536460000016265303,16960.0
536460000018114136,70669.8
536460000007381209,1337589.0
536460000008750800,48386.0
536460000017571895,77389.56
536460000018689120,390.0
536460000013746258,126000.0
536460000013747295,9000.0
536460000016157005,35520.0
536460000013715148,3220.0
536460000013714111,290.0
536460000018090444,866.0
536460000018090415,5184.0
536460000016162051,2760.0
536460000011578463,2730.0
536460000011579500,2925.0
536460000011580537,748.0
536460000011581574,1450.0
536460000014214124,255.0
536460000016154323,531.0
536460000009051570,390.0
536460000009045348,345.0
536460000009050533,910.0
536460000009046385,351.0
536460000009040163,157.5
536460000008988309,4455.0
536460000008994531,4413.849999999999
536460000008916756,6383.0
536460000008918830,1457.0
536460000008995568,1248.0
536460000008917793,140.0
536460000008920904,337.5
536460000008919867,337.5
536460000008921941,750.0
536460000008924015,3375.0
536460000008922978,250.0
536460000008915719,1287.0
536460000008914682,1750.0
536460000010554952,605589.0
536460000017534051,4580.0
536460000015986011,1350.0
536460000007305492,195415.0
536460000017548878,106603.0
536460000015780591,2820.0
536460000015745329,27489.0954
536460000015750514,9500.0
