536460000017187104,2159.3
536460000014412086,1946.2499999999998
536460000017187075,666.0
536460000014411049,1988.0
536460000014414160,105.0
536460000017187046,1078.25
536460000018967588,650.0
536460000014407938,200.0
536460000014410012,1735.5
536460000014092728,305.0
536460000016492184,2737.5
536460000017445706,745.0
536460000016156249,1108.7
536460000013479403,1785.0
536460000013470070,127.5
536460000013461774,5716.0
536460000013480440,1962.0
536460000013471107,1725.0
536460000013462811,6615.0
536460000013481477,1520.0
536460000013464885,761.6
536460000013465922,854.0
536460000013466959,30.799999999999997
536460000017233837,771.5
536460000013467996,1956.5
536460000013472144,1008.0
536460000013456589,720.0
536460000013476292,250.0
536460000013457626,336.6
536460000013458663,9731.76
536460000013477329,535.0
536460000013459700,3372.1
536460000013478366,1491.0
536460000013469033,190.0
536460000013460737,16321.0
536460000016354656,17100.0
536460000010576731,12184.888
536460000010575694,39555.62299999999
536460000019061011,5520.0
536460000014221387,1645.0
536460000016192080,3400.0
536460000019061285,5250.0
536460000015063080,4536.0
536460000011905416,290.0
536460000016157137,1245.0
536460000016157215,1080.0
536460000017123029,2508.0
536460000016154007,1000.0
536460000016154077,1740.0
536460000016154135,260.0
536460000017123838,320.0
536460000009017347,2650.0
536460000009015273,1765.0
536460000009016310,3027.0
536460000009013199,4095.0
536460000009014236,9272.0
536460000016094250,3040.0
536460000011587798,3510.0
536460000010948787,7396.067999999999
536460000016647983,19973.4
536460000019128747,15653.695199999998
536460000010950865,22593.6
536460000017844252,9000.0
536460000017844281,17750.0
536460000015456211,70000.0
536460000015454137,4000.0
536460000015455174,30000.0
536460000015674707,455.0
536460000016278981,2520.0
536460000015675744,720.0
536460000015685077,840.0
536460000015669522,40.0
536460000015666411,600.0
536460000015668485,35.0
536460000016278948,1620.0
536460000015673670,480.0
536460000015684040,1080.0
536460000015683003,900.0
536460000016317429,740.0
536460000015659152,11061.0
536460000017123538,3450.0
536460000010389945,1344.0
536460000010392019,9462.0
536460000010390982,10494.9
536460000010403426,6300.0
536460000016014003,2880.0
536460000010404463,7582.6
536460000017922197,1035.0
536460000014883772,125.0
536460000017835173,280.0
536460000014893109,13600.0
536460000013764926,394.79999999999995
536460000011530747,5005.0
536460000011841114,2250.0
536460000011832814,2600.0
536460000016156313,14664.44
536460000010562211,59746.5
536460000010563248,10765.0
536460000013429627,11475.0
536460000013430664,2400.0
