536460000008020603,800.0
536460000017528254,7450.0
536460000008048602,9268.0
536460000017275707,3310.0
536460000008049639,8500.0
536460000008050676,11000.0
536460000017983304,2772.0
536460000016543704,1590.0
536460000016543838,6348.0
536460000016543733,11200.0
536460000008055861,9200.0
536460000008062083,10592.0
536460000008051713,5400.0
536460000016319111,1643.0
536460000008056898,5580.0
536460000016544130,3094.0
536460000017676118,732.0
536460000008058972,16560.0
536460000019752125,5400.0
536460000008060009,3033.25
536460000017528312,13975.0
536460000008063120,3000.0
536460000019179054,3592.0
536460000016864059,3507.0
536460000018637237,20994.0
536460000016494592,6004.0
536460000008067268,6000.0
536460000008068305,77500.0
536460000008023714,5727.0
536460000008024751,870.0
536460000019621036,7712.0
536460000016422503,14533.0
536460000017335310,948.0
536460000008070379,11600.0
536460000019179115,21086.0
536460000008071416,7500.0
536460000017676747,2307.0
536460000008028899,14729.0
536460000016497305,5868.0
536460000016497363,13948.0
536460000016497421,1673.0
536460000016703625,7096.0
536460000016497392,21480.0
536460000019495135,1338.0
536460000016497334,4914.0
536460000008025788,7350.0
536460000008026825,7200.0
536460000008072453,7315.0
536460000008073490,3752.0
536460000008074527,9500.0
536460000008027862,901.0
536460000016497156,1990.0
536460000017257444,6075.0
536460000016427614,8123.0
536460000017983275,1785.0
536460000017369059,798.0
536460000017369030,576.0
536460000016543932,2312.0
536460000008032010,2950.0
536460000016356190,3700.0
536460000017983010,5016.0
536460000008030973,19800.0
536460000017983068,2116.0
536460000018517727,1008.0
536460000017983039,2190.0
536460000008018529,7480.0
536460000017275658,7280.0
536460000017528341,21208.0
536460000008041343,20118.0
536460000008040306,2144.0
536460000008043417,2802.0
536460000017151243,7212.0
536460000018391615,15820.0
536460000016422474,3652.0
536460000018016019,304.0
536460000018016048,1248.0
536460000008083860,40950.0
536460000008154376,4810.0
536460000017676718,582.0
536460000019495182,490.0
536460000008155413,20520.0
536460000008156450,11184.0
536460000008162672,4320.0
536460000008160598,414.0
536460000017901482,529.0
536460000017901511,7875.0
536460000016855527,695.0
536460000017901569,16200.0
536460000019172094,1205.0
536460000016544068,1268.0
536460000016544097,1950.0
536460000008158524,9145.0
536460000016494666,7322.0
536460000008088008,3400.0
536460000019179193,4232.0
536460000019910035,6348.0
536460000008093193,3476.0
536460000017335339,822.0
536460000008096304,6360.0
536460000008097341,1687.0
