536460000013431701,8800.0
536460000018182204,4550.0
536460000019487112,3600.0
536460000014058507,4725.0
536460000015298517,1110.0
536460000015299554,1020.0
536460000015300591,1540.0
536460000018441999,480.0
536460000016062201,1150.0
536460000016198003,44419.0
536460000019446223,500.0
536460000019446194,500.0
536460000018067614,3000.0
536460000009837118,5591.53
536460000016273299,2976.0
536460000009006977,3220.0
536460000014065766,1128.0
536460000017791140,8360.0
536460000016243174,8060.0
536460000014313719,16720.0
536460000019680447,1620.0
536460000016356285,465.8
536460000016126036,2980.0
536460000018384116,2419.9
536460000018384145,1642.0
536460000014045024,19950.0
536460000011549417,55.5
536460000011550454,160.0
536460000011547343,543.0
536460000011546306,362.0
536460000016543069,351.52
536460000011802731,1748.76
536460000011803768,1380.6000000000001
536460000011805842,1830.0
536460000019644496,1620.0
536460000011804805,1880.0
536460000019606207,180.0
536460000014982054,5200.0
536460000015289184,2015.0
536460000015290221,350.0
536460000014202713,5489.5
536460000014203750,7424.0
536460000014204787,5720.0
536460000014201676,560.0
536460000014635712,120.0
536460000014636749,726.0
536460000014637786,950.0
536460000014638823,384.0
536460000017263599,40.0
536460000014639860,522.0
536460000014640897,1170.0
536460000016439730,45.0
536460000014641934,780.0
536460000014642971,320.0
536460000014633638,189.0
536460000014634675,42.0
536460000017607889,4576.68
536460000015283999,2550.0
536460000015285036,2550.0
536460000016062124,120.0
536460000015269481,1280.0
536460000015281925,300.0
536460000015258074,2280.0
536460000015259111,2880.0
536460000015260148,3640.0
536460000015261185,1512.0
536460000015265333,3600.0
536460000015267407,1700.0
536460000015266370,2700.0
536460000015278814,3625.0
536460000015268444,5000.0
536460000014644008,112.5
536460000014645045,2025.0
536460000015077612,429.0
536460000019368443,650.0
536460000016179359,7750.0
536460000015070345,2350.0
536460000017089447,3750.0
536460000014608748,13200.0
536460000014149765,2800.0
536460000015311998,15600.0
536460000018372374,2500.0
536460000018372403,2220.0
536460000018372432,3010.0
536460000018372461,18400.0
536460000018372490,10350.0
536460000018372519,6200.0
536460000010397204,1991.0
536460000011533860,4376.700000000001
536460000016393048,4890.0
536460000011534897,4899.9
536460000011535934,1644.0
536460000011536971,2293.2
536460000011531786,628.0
536460000011532823,2378.0
536460000019535186,4202.8
536460000017607415,1890.0
536460000019182858,2291.2
536460000019639170,5832.05
536460000008646016,4344.97
