536460000015746366,12940.0
536460000015747403,9100.0
536460000015748440,13140.0
536460000015749477,15360.0
536460000016127351,13140.0
536460000010585029,1800.0
536460000014444969,184.083302
536460000014242127,1350.0
536460000010839790,480.0
536460000016035348,1110.0
536460000016035377,3094.0
536460000017448315,8012.76
536460000016416356,1300.0
536460000017812542,680.0
536460000011502744,577.0
536460000011503781,678.0
536460000011675949,320.0
536460000011670764,877.75
536460000018416843,621.6
536460000018187684,1034.4
536460000018967427,1034.4
536460000016203422,925.2
536460000016203480,771.3
536460000011505855,438.1
536460000017663181,1724.0
536460000017448001,799.0
536460000018187655,1034.4
536460000017744023,436.8
536460000018967398,621.6
536460000016203451,925.2
536460000008735295,81999.9982
536460000011596098,990.0
536460000013681958,2554.8999999999996
536460000016281564,3800.0
536460000013677810,500.0
536460000013674699,500.0
536460000017548801,1100.0
536460000013673662,500.0
536460000018967880,8580.0
536460000013680921,2515.2
536460000010761486,240.0
536460000011577426,3500.0
536460000009876524,550.0
536460000014969610,674.72
536460000014970647,1707.2900000000002
536460000017254915,4610.48
536460000014968573,3911.81
536460000017255968,4602.5599999999995
536460000017253862,6007.82
536460000009097749,2250.0
536460000009096712,40000.0
536460000016201863,827.2
536460000009103975,800.0
536460000018603507,103782.09999999999
536460000016201154,700.0
536460000016201185,11400.0
536460000009091527,9504.0
536460000009092564,2877.0
536460000017472021,14370.0
536460000009093601,231100.0
536460000009094638,69900.0
536460000011908527,152.0
536460000007393724,6300.0
536460000019420521,700.0
536460000018067153,45575.420000000006
536460000014964425,2794.68
536460000014965462,214.0
536460000013751445,2881.35
536460000017138519,2676.0
536460000016703849,186.45
536460000016703878,239.4
536460000016703907,200.0
536460000016703936,208.0
536460000017165533,247.59
536460000017912048,338.0
536460000016703965,256.0
536460000016278888,880.0
536460000013096860,144.0
536460000013095823,637.0
536460000013097897,5064.0
536460000013098934,1050.0
536460000008661571,2096.6
536460000008598314,1264.8999999999999
536460000008599351,3766.0
536460000008600388,649.35
536460000008658460,2240.0
536460000008602462,6324.8
536460000008603499,6242.950000000001
536460000016497038,3672.0
536460000016497005,6709.6
536460000017359844,1150.0
536460000008660534,208.0
536460000011419782,3932.2000000000003
536460000011660394,2158.5
536460000016366580,700.0
536460000016086248,780.0
536460000011438448,2053.12
536460000011413560,1842.9
536460000011414597,568.92
536460000011444670,7207.44
