536460000012752693,1555.2300000000002
536460000012753730,2276.4
536460000017233633,10682.0
536460000012758915,1546.0
536460000012762026,405.0
536460000012763063,62.0
536460000012764100,43.5
536460000013454515,312.0
536460000013387110,579.1500000000001
536460000016447862,127.535
536460000013388147,576.73
536460000013389184,93.87
536460000016099233,658.4399999999999
536460000013390221,2023.0399999999997
536460000017233662,180.85000000000002
536460000013391258,2710.5
536460000013392295,1514.55
536460000013382962,794.4200000000001
536460000013383999,4071.5999999999995
536460000013385036,991.6
536460000013386073,101.32
536460000013451404,3001.08
536460000017696075,785.7
536460000013381925,857.88
536460000013406813,2713.8748
536460000013407850,2972.4400000000005
536460000013408887,2461.2
536460000013409924,4279.0
536460000013410961,2383.41
536460000013405776,1680.16
536460000015075536,3780.0
536460000015074499,1980.0
536460000016577521,12000.0
536460000014864067,12600.0
536460000018554209,980.0
536460000018067333,5883.0
536460000011411484,1860.0
536460000011412521,1694.0
536460000016094536,851.0
536460000016494767,116.0
536460000016494800,70.0
536460000016494829,94.0
536460000016494858,102.0
536460000016494887,300.0
536460000016494734,112.0
536460000011404225,1278.0
536460000011405262,2247.84
536460000011409410,1910.0
536460000011391818,1086.0
536460000011393855,1367.12
536460000011394892,1046.96
536460000011395929,1490.4
536460000011396966,1026.72
536460000011398003,902.52
536460000011399040,1304.56
536460000011400077,630.8
536460000011401114,1123.32
536460000011402151,1637.6
536460000011403188,1078.24
536460000011406299,1708.84
536460000011407336,1311.72
536460000011408373,1564.48
536460000019671334,1912.71
536460000014146654,15000.0
536460000014417271,131.6
536460000017390864,2540.0
536460000017924712,856.8
536460000017924654,5356.7
536460000018176049,4532.0
536460000017924683,1666.85
536460000014367003,2667.78
536460000008675052,3368.75
536460000016047392,16732.600000000002
536460000016308290,16757.4
536460000010649085,2106.0
536460000014870289,14620.0
536460000015452063,18552.3
536460000019950195,3240.0
536460000016319262,54987.630000000005
536460000016319202,10429.38
536460000018373600,20020.0
536460000018372933,58529.25
536460000007397835,8034.929999999999
536460000007332454,802.56
536460000007333491,59517.99999999999
536460000010648048,570.0
536460000009033941,8387.54
536460000014143543,2745.0
536460000016083110,1000.0
536460000009027717,2160.0
536460000009028754,450.0
536460000016080085,4712.916
536460000014120727,1250.0
536460000010496786,1125.1
536460000010495749,6480.0
536460000016201950,633.2
536460000016201979,2899.9211999999998
536460000010484340,2325.0
536460000016031180,15675.912
536460000018097216,7500.0
