536460000012422964,7384.14
536460000012419853,1779.4
536460000016308235,5959.74
536460000012368003,714.0
536460000012369040,907.68
536460000012370077,528.36
536460000012371114,843.6600000000001
536460000012372151,1650.0
536460000016721230,3750.2799999999997
536460000012373188,2016.0
536460000012366966,935.0
536460000012374225,5742.35
536460000012375262,1514.51
536460000012376299,1399.44
536460000012377336,1797.5
536460000012378373,4200.0
536460000012379410,570.0
536460000012380447,490.56
536460000012381484,873.68
536460000012382521,4763.78
536460000012384595,7280.18
536460000012385632,2232.0
536460000012387706,2697.5
536460000012388743,1387.6
536460000012390817,2358.3500000000004
536460000012391854,3144.77
536460000012393928,1450.7
536460000012396002,1377.3899999999999
536460000012418816,4079.9999999999995
536460000016185708,792.44
536460000012397039,1371.97
536460000018786137,1741.48
536460000012398076,4523.2
536460000012400150,673.2
536460000012402224,4672.09
536460000012404298,7088.9
536460000012405335,2073.5
536460000012407409,1274.49
536460000012408446,3020.82
536460000012410520,2829.5299999999997
536460000012411557,1687.8000000000002
536460000012413631,3359.4
536460000012414668,3648.72
536460000012415705,4143.150000000001
536460000012416742,1140.0
536460000012424001,4502.0
536460000012425038,8051.9
536460000012427112,5899.04
536460000012428149,3682.99
536460000012429186,3372.7000000000003
536460000012430223,6792.86
536460000012431260,2655.0
536460000016112903,13352.84
536460000017375652,768.48
536460000012432297,7468.76
536460000012433334,6279.52
536460000012434371,2154.75
536460000012436445,2365.0
536460000012437482,2457.28
536460000012438519,5071.62
536460000012439556,4975.55
536460000016112932,3861.9999999999995
536460000016112961,2536.96
536460000012440593,3803.8
536460000018603218,287.4
536460000012442667,2460.82
536460000012444741,4156.68
536460000012445778,545.8
536460000012447852,2779.2000000000003
536460000012450963,418.14
536460000012449926,10031.6
536460000012452000,8296.75
536460000012453037,8590.73
536460000016112990,604.0
536460000012389780,1312.0
536460000016278857,170.0
536460000017230681,805.0
536460000017230710,2625.0
536460000012401187,1149.03
536460000012470666,1706.24
536460000012475851,130.0
536460000012467555,683.54
536460000012464444,480.76000000000005
536460000012455111,3888.5
536460000012460296,1250.15
536460000012456148,2266.84
536460000012457185,3204.22
536460000012458222,939.0
536460000012459259,1667.0000000000002
536460000016703994,1033.0
536460000008956162,3830.0
536460000008958236,9706.0
536460000008960310,4490.0
536460000008964458,9706.0
536460000008966532,14490.0
536460000008976902,12657.0
536460000008978976,15025.0
536460000008962384,8044.0
536460000008972754,8344.0
536460000008974828,11785.0
