536460000014954053,17253.0
536460000014953016,26180.2
536460000014955090,460.0
536460000017253804,3859.2000000000003
536460000017253746,9940.8
536460000017253775,9631.2
536460000017253833,3685.44
536460000014129023,1350.0
536460000018254726,5280.0
536460000009129745,3240.0
536460000016243511,1097.11
536460000018414440,5967.3175
536460000016614557,6908.0
536460000016111001,9196.0
536460000009128708,5900.0
536460000009120412,4420.0
536460000017287071,12293.4816
536460000009127671,2946.3032
536460000019545183,980.5600000000001
536460000015085916,1060.0
536460000015082801,660.0
536460000015305776,1600.0
536460000015306813,2000.0
536460000016288926,950.0
536460000014876513,16000.0
536460000017089688,6445.799999999999
536460000017089659,24663.61
536460000013475255,189.0
536460000014892072,68616.7078
536460000017975124,28068.1777
536460000016248866,3534.026
536460000013703739,5459.137
536460000016308131,90412.0
536460000016356256,13050.0
536460000017716845,2050.0
536460000016319363,175.0
536460000013079268,1875.0
536460000013077194,2850.0
536460000013076157,1875.0
536460000007373946,5552.47
536460000007382246,64562.746999999996
536460000017650276,229476.18
536460000007380172,4941.04
536460000017316664,25900.0
536460000019103150,37353.24
536460000007294085,2322.0
536460000007288900,809.3000000000001
536460000007295122,1380.0
536460000007290974,1968.0
536460000007292011,1512.0
536460000007289937,1160.0
536460000007293048,532.0
536460000019593459,1250.0
536460000015443767,175.0
536460000015444804,1366.4
536460000014046061,18600.0
536460000014222424,980.0000000000001
536460000016439701,357.0
536460000011683208,4520.0
536460000018539103,907.1999999999999
536460000015006944,161.0
536460000019831130,425.70000000000005
536460000017573235,1500.0
536460000011096798,286.0
536460000014212048,17120.0
536460000018173332,5824.0
536460000014802884,2598.0000000000005
536460000014805995,2346.0
536460000014804958,2578.0
536460000014803921,3984.0000000000005
536460000014801847,2084.0
536460000014807032,1610.0000000000002
536460000018049001,4504.0
536460000014789403,975.8399999999999
536460000014788366,2113.0125000000003
536460000014811180,6891.2
536460000014808069,5957.2
536460000014813254,3473.7
536460000014812217,2836.1
536460000014810143,4541.2
536460000014809106,1995.0
536460000019185151,4238.0
536460000014791477,2250.0
536460000014819476,14715.0
536460000014814291,5047.0
536460000014815328,11381.5
536460000014818439,15130.5
536460000014816365,5422.32
536460000016034873,11071.65
536460000016034844,6883.675
536460000016477028,51042.0
536460000014796662,3539.2499999999995
536460000014797699,5952.374999999999
536460000016243761,4752.18
536460000014798736,27267.7
536460000014799773,31050.800000000003
536460000016514030,10317.1
536460000014793551,9612.892
536460000014822587,4277.682
536460000014823624,4609.599999999999
