536460000007605294,70789.8
536460000007602183,45036.0
536460000017876224,2592.0
536460000016098714,24990.0
536460000019396483,7872.0
536460000007588702,2139.0
536460000007587665,82266.40000000001
536460000007590776,69396.6
536460000017225636,77714.106
536460000007591813,10200.0
536460000007593887,38874.596600000004
536460000017876146,2470.5
536460000007601146,3656.9999999999995
536460000007592850,69232.3
536460000007599072,18176.0
536460000007594924,6523.8
536460000017876191,33453.0
536460000007596998,28724.600000000002
536460000019531013,57803.5
536460000007615664,35442.0
536460000007617738,300.0
536460000009710703,1508.76
536460000009712777,5681.5
536460000009730406,9242.34
536460000009729369,8804.46
536460000009727295,3147.36
536460000009728332,3842.9900000000002
536460000009752183,1625.624
536460000009748035,235.04
536460000009732480,5167.36
536460000009731443,3219.9199999999996
536460000009734554,6200.92
536460000009716925,5424.72
536460000009713814,2623.58
536460000009714851,2349.7299999999996
536460000009715888,4854.45
536460000019048570,5085.0
536460000009743887,12558.75
536460000009745961,8180.519999999999
536460000009746998,3897.7200000000003
536460000009754257,16968.0
536460000009753220,2383.2
536460000009735591,4706.9204
536460000009736628,9200.18
536460000019048495,2007.9999999999998
536460000009737665,3482.4649999999997
536460000009724184,1451.3999999999999
536460000009725221,3772.23
536460000009726258,3582.3999999999996
536460000009718999,3857.7000000000003
536460000009720036,1975.2
536460000009722110,1033.606
536460000009739739,2711.34
536460000009740776,2925.8999999999996
536460000009741813,5603.84
536460000009738702,9930.03
536460000009744924,1906.1999999999998
536460000009742850,2361.6800000000003
536460000009750109,106.7664
536460000009749072,511.0
536460000009751146,1386.32
536460000017292537,1350.0
536460000007606331,7077.8
536460000007607368,5636.0
536460000007608405,3537.0000000000005
536460000007609442,1314.0
536460000007610479,7994.5
536460000016422387,11860.5
536460000018194277,9937.5
536460000018194306,14580.3
536460000007611516,11478.0
536460000007586628,6580.0
536460000007618775,3600.0
536460000017137710,31630.5
536460000007612553,2380.7999999999997
536460000007613590,10388.0
536460000007623960,25200.0
536460000007555518,46324.384
536460000016345583,107856.29999999999
536460000007557592,71473.218
536460000016243321,34761.216
536460000007556555,69905.92
536460000009717962,743.0
536460000016198523,4600.0
536460000007616701,3270.0
536460000007578332,9752.0
536460000007579369,23464.068
536460000007581443,20866.32
536460000016228894,12847.369600000002
536460000007582480,16779.734709999997
536460000018338599,10365.45996
536460000007583517,1264.2566000000002
536460000018338628,7438.8890999999985
536460000007558629,23269.00742
536460000007559666,21967.85248
536460000007560703,56665.97198
536460000007563814,22444.77546
536460000007564851,480463.718
536460000007565888,201504.5424
536460000007566925,269502.576
