536460000010381649,1476.6
536460000010395130,1663.7
536460000008912608,1680.0
536460000016391901,265.0
536460000014497759,9000.0
536460000015858450,460.0
536460000015859487,861.0
536460000016353533,350.0
536460000015852228,1780.8
536460000015850154,872.48
536460000015851191,952.28
536460000015866746,2291.3999999999996
536460000015848080,2440.0
536460000015849117,3365.28
536460000015847043,2432.0
536460000015857413,1968.3999999999999
536460000015856376,2284.0
536460000015855339,2196.4
536460000015867783,2673.3
536460000015853265,1251.0
536460000015844969,1377.0
536460000015846006,4370.0
536460000019172702,422.4
536460000015841858,1073.12
536460000015842895,350.0
536460000015863635,1263.1200000000001
536460000015865709,1483.52
536460000015862598,1548.0
536460000015843932,1204.0
536460000015854302,780.0
536460000013428590,83600.0
536460000013427553,82000.0
536460000018745181,4200.0
536460000018729993,4400.0
536460000018747186,9800.0
536460000013437923,800.0
536460000013424442,56000.0
536460000013425479,56000.0
536460000018726629,1450.0
536460000018729800,7050.0
536460000018747259,6400.0
536460000009849562,77.0
536460000009847488,410.0
536460000017400937,574.0
536460000009848525,56.0
536460000009850599,100.0
536460000009854747,100.0
536460000009853710,119.0
536460000009856821,1022.0
536460000018207632,630.0
536460000019522923,336.0
536460000009855784,1050.0
536460000009843340,468.0896
536460000009844377,4232.0
536460000009845414,848.0
536460000016083928,12850.0
536460000011630319,2900.0
536460000007620849,329.3
536460000016439159,8400.0
536460000018020178,6095.0
536460000016533841,5250.0
536460000009963786,1800.0
536460000009952379,1025.0
536460000009964823,451.2
536460000009953416,6316.8
536460000009954453,4640.6
536460000009956527,105.6
536460000009946157,2820.0
536460000009955490,1240.0
536460000009957564,198.0
536460000009947194,1950.0
536460000009958601,345.6
536460000009948231,827.2
536460000009959638,324.0
536460000009949268,940.0
536460000009960675,2926.0
536460000009961712,1196.0
536460000009950305,1547.24
536460000009962749,1232.0
536460000009951342,751.4
536460000016185993,4525.0
536460000009968971,156.0
536460000009965860,50.4
536460000009970008,477.0
536460000009971045,752.5
536460000016748137,1850.0
536460000016439592,880.0
536460000009966897,10400.0
536460000009967934,4712.0
536460000016439621,3250.0
536460000009972082,2350.0
536460000011829699,2215.0
536460000016086281,2720.0
536460000016427969,7428.88
536460000009836081,120.0
536460000009835044,70.0
536460000009827785,1772.0
536460000009826748,460.0
536460000009825711,1780.0
536460000009828822,65.0
