536460000008653275,855.0
536460000019434913,2000.0
536460000017899702,3724.0
536460000016035098,1280.0
536460000016466502,796.86
536460000016317005,760.0
536460000016154356,1600.0
536460000016351643,8400.0
536460000017311726,960.0
536460000007462117,15616.41
536460000016272629,10632.88
536460000007455893,18925.0
536460000007420527,13675.2
536460000014960275,1166.4
536460000011637580,876.0
536460000011639654,6766.24
536460000011516227,3099.6
536460000011517264,2825.24
536460000011635506,6049.68
536460000011518301,1419.6
536460000016403491,7296.9400000000005
536460000011519338,5338.76
536460000017438199,13156.779999999999
536460000016403462,830.05
536460000011638617,4308.0
536460000011510005,2755.4
536460000016071058,2203.5
536460000011636543,637.0
536460000016167939,1664.0
536460000011511042,1599.52
536460000018414399,5145.1
536460000011514153,4964.18
536460000011634469,2500.68
536460000017438228,9300.06
536460000017912019,3819.24
536460000011512079,5918.64
536460000011513116,1659.0
536460000014972721,604.25
536460000014974795,510.0
536460000017550140,966.0
536460000017829912,1057.2
536460000014973758,262.5
536460000014957164,3276.0
536460000015065154,5100.0
536460000015064117,6162.0
536460000014310608,9100.0
536460000016105798,289000.0
536460000014299197,125460.0
536460000016466617,10700.0
536460000016066119,6400.0
536460000016094577,13980.0
536460000013718259,5709.0
536460000019209964,13447.0
536460000018121060,13812.0
536460000017344188,4980.0
536460000016105769,264000.0
536460000016065023,6000.0
536460000009000753,510.0
536460000013772185,240.0
536460000014887922,253.44
536460000014888959,540.0
536460000014889996,960.0
536460000018396025,225.0
536460000019684481,2386.5
536460000016091074,10484.6
536460000019626623,750.0
536460000010662566,3710.0
536460000010663603,700.0
536460000018095516,1000.0
536460000010664640,3200.0
536460000018095487,1300.0
536460000018095346,1700.0
536460000010666714,2280.0
536460000018095458,1540.0
536460000010670862,520.0
536460000010668788,5184.0
536460000010667751,6804.0
536460000010669825,5040.0
536460000010665677,4160.0
536460000014901407,455.94
536460000012517193,2900.0
536460000012518230,4320.0
536460000016235340,4275.0
536460000008180301,26800.0
536460000008179264,4380.0
536460000008178227,14454.0
536460000013432738,26500.0
536460000013435849,22500.0
536460000015343162,840.0
536460000015344199,13515.96
536460000015345236,90469.64
536460000015340051,378.0
536460000015336938,65.0
536460000015339014,480.0
536460000018446153,2937.0
536460000015346273,23668.9
536460000015347310,31570.24
536460000017193053,29680.0
536460000016403706,675.0
536460000013084453,350.0
